新竹縣,竹東鎮,311926
新竹縣,竹東鎮,394181
新竹縣,新埔鎮,329812
新竹縣,新埔鎮,482100
新竹縣,關西鎮,294787
新竹縣,關西鎮,353592
新竹縣,關西鎮,307847
新竹縣,關西鎮,472150
新竹縣,關西鎮,322245
新竹縣,湖口鄉,336960
新竹縣,湖口鄉,398940
新竹縣,湖口鄉,561688
新竹縣,湖口鄉,705984
新竹縣,湖口鄉,1001010
新竹縣,湖口鄉,515242
新竹縣,新豐鄉,347124
新竹縣,新豐鄉,340322
新竹縣,新豐鄉,1257948
新竹縣,新豐鄉,107412
新竹縣,芎林鄉,355754
新竹縣,芎林鄉,58978
新竹縣,橫山鄉,338184
新竹縣,橫山鄉,59482
新竹縣,北埔鄉,351897
新竹縣,寶山鄉,364086
新竹縣,峨眉鄉,62667
新竹縣,新埔鎮,307316
新竹縣,新埔鎮,648698
新竹縣,關西鎮,59200
新竹縣,關西鎮,232569
新竹縣,關西鎮,261689
新竹縣,湖口鄉,296206
新竹縣,湖口鄉,344967
新竹縣,湖口鄉,433473
新竹縣,湖口鄉,59135
新竹縣,湖口鄉,1095303
新竹縣,新豐鄉,454193
新竹縣,新豐鄉,389031
新竹縣,新豐鄉,1076392
新竹縣,新豐鄉,747556
新竹縣,芎林鄉,448699
新竹縣,芎林鄉,59110
新竹縣,橫山鄉,314800
新竹縣,北埔鄉,289988
新竹縣,寶山鄉,1959854
新竹縣,寶山鄉,403382
新竹縣,寶山鄉,568512
新竹縣,寶山鄉,337945
新竹縣,新埔鎮,115655
新竹縣,新埔鎮,275450
新竹縣,新埔鎮,514654
新竹縣,關西鎮,285346
新竹縣,關西鎮,300251
新竹縣,湖口鄉,565491
新竹縣,湖口鄉,339837
新竹縣,湖口鄉,626887
新竹縣,湖口鄉,60475
新竹縣,湖口鄉,209418
新竹縣,湖口鄉,635898
新竹縣,湖口鄉,435327
新竹縣,湖口鄉,439348
新竹縣,湖口鄉,98457
新竹縣,新豐鄉,220404
新竹縣,新豐鄉,384526
新竹縣,新豐鄉,463447
新竹縣,新豐鄉,449213
新竹縣,新豐鄉,627865
新竹縣,芎林鄉,441842
新竹縣,芎林鄉,351744
新竹縣,芎林鄉,345405
新竹縣,橫山鄉,284661
新竹縣,尖石鄉,147706
新竹縣,五峰鄉,181941
新竹縣,新埔鎮,66064
新竹縣,新埔鎮,263575
新竹縣,新埔鎮,361008
新竹縣,關西鎮,427323
新竹縣,湖口鄉,114513
新竹縣,湖口鄉,416663
新竹縣,湖口鄉,67160
新竹縣,湖口鄉,554205
新竹縣,湖口鄉,343079
新竹縣,湖口鄉,560551
新竹縣,湖口鄉,714512
新竹縣,湖口鄉,709260
新竹縣,新豐鄉,296011
新竹縣,新豐鄉,94712
新竹縣,新豐鄉,461326
新竹縣,新豐鄉,324759
新竹縣,新豐鄉,405604
新竹縣,新豐鄉,591794
新竹縣,新豐鄉,298265
新竹縣,芎林鄉,599647
新竹縣,芎林鄉,373012
新竹縣,峨眉鄉,305108
新竹縣,峨眉鄉,301627
新竹縣,尖石鄉,65777
新竹縣,橫山鄉,306426
新竹縣,橫山鄉,347200
新竹縣,北埔鄉,228590
新竹縣,北埔鄉,338736
新竹縣,尖石鄉,240235
新竹縣,尖石鄉,186072
新竹縣,五峰鄉,121792
屏東縣,恆春鎮,496149
屏東縣,恆春鎮,836628
屏東縣,恆春鎮,642269
屏東縣,恆春鎮,732498
屏東縣,恆春鎮,680040
屏東縣,恆春鎮,674374
屏東縣,恆春鎮,569694
屏東縣,恆春鎮,729012
屏東縣,恆春鎮,1358835
屏東縣,萬丹鄉,508451
屏東縣,萬丹鄉,451792
屏東縣,萬丹鄉,836803
屏東縣,萬丹鄉,669263
屏東縣,萬丹鄉,1175461
屏東縣,萬丹鄉,961648
屏東縣,萬丹鄉,467221
屏東縣,萬丹鄉,325135
屏東縣,萬丹鄉,635003
屏東縣,萬丹鄉,64003
屏東縣,萬丹鄉,613519
屏東縣,萬丹鄉,547034
屏東縣,萬丹鄉,617340
屏東縣,萬丹鄉,301135
屏東縣,萬丹鄉,503258
屏東縣,萬丹鄉,458644
屏東縣,萬丹鄉,437737
屏東縣,萬丹鄉,535975
屏東縣,萬丹鄉,58782
屏東縣,長治鄉,895133
屏東縣,長治鄉,515790
屏東縣,長治鄉,487752
屏東縣,長治鄉,388974
屏東縣,長治鄉,468247
屏東縣,長治鄉,576364
屏東縣,長治鄉,795133
屏東縣,長治鄉,464257
屏東縣,長治鄉,468583
屏東縣,長治鄉,472624
屏東縣,麟洛鄉,389041
屏東縣,麟洛鄉,637352
屏東縣,麟洛鄉,59524
屏東縣,麟洛鄉,555104
屏東縣,麟洛鄉,382337
屏東縣,九如鄉,372939
屏東縣,九如鄉,740428
屏東縣,九如鄉,811534
花蓮縣,富里鄉,58728
花蓮縣,富里鄉,59094
花蓮縣,富里鄉,296418
花蓮縣,富里鄉,71168
花蓮縣,富里鄉,58800
花蓮縣,富里鄉,104025
花蓮縣,富里鄉,323268
花蓮縣,秀林鄉,395945
花蓮縣,秀林鄉,66715
花蓮縣,秀林鄉,314119
花蓮縣,秀林鄉,262633
花蓮縣,秀林鄉,287316
花蓮縣,秀林鄉,217679
花蓮縣,萬榮鄉,116460
花蓮縣,萬榮鄉,134457
花蓮縣,萬榮鄉,159150
花蓮縣,卓溪鄉,131793
花蓮縣,卓溪鄉,64599
花蓮縣,卓溪鄉,59907
花蓮縣,卓溪鄉,208527
屏東縣,九如鄉,611782
屏東縣,九如鄉,622033
屏東縣,九如鄉,336020
屏東縣,九如鄉,119074
屏東縣,九如鄉,549957
屏東縣,九如鄉,862288
屏東縣,里港鄉,682110
屏東縣,里港鄉,1165997
屏東縣,里港鄉,235380
屏東縣,里港鄉,315899
屏東縣,里港鄉,411439
屏東縣,里港鄉,532365
屏東縣,里港鄉,454690
屏東縣,里港鄉,370918
屏東縣,里港鄉,781430
屏東縣,里港鄉,1170398
屏東縣,里港鄉,135566
屏東縣,鹽埔鄉,1108529
屏東縣,鹽埔鄉,343991
屏東縣,鹽埔鄉,371731
屏東縣,鹽埔鄉,1114934
屏東縣,鹽埔鄉,304430
屏東縣,鹽埔鄉,885267
屏東縣,鹽埔鄉,332001
屏東縣,鹽埔鄉,497413
屏東縣,鹽埔鄉,382772
屏東縣,高樹鄉,314396
屏東縣,高樹鄉,58880
屏東縣,高樹鄉,244973
屏東縣,高樹鄉,348317
屏東縣,高樹鄉,513384
屏東縣,高樹鄉,379671
屏東縣,高樹鄉,578561
宜蘭縣,宜蘭市,459833
宜蘭縣,宜蘭市,766846
宜蘭縣,宜蘭市,392611
宜蘭縣,宜蘭市,622037
宜蘭縣,宜蘭市,466907
宜蘭縣,宜蘭市,642928
宜蘭縣,宜蘭市,352532
宜蘭縣,羅東鎮,461029
宜蘭縣,羅東鎮,490101
宜蘭縣,羅東鎮,1240976
宜蘭縣,羅東鎮,270316
宜蘭縣,羅東鎮,1154123
宜蘭縣,羅東鎮,497794
宜蘭縣,羅東鎮,585284
宜蘭縣,蘇澳鎮,367256
宜蘭縣,蘇澳鎮,261581
宜蘭縣,蘇澳鎮,436648
宜蘭縣,蘇澳鎮,314919
宜蘭縣,蘇澳鎮,58982
宜蘭縣,頭城鎮,305084
宜蘭縣,頭城鎮,520925
宜蘭縣,頭城鎮,58657
宜蘭縣,頭城鎮,334691
宜蘭縣,頭城鎮,58722
宜蘭縣,宜蘭市,445717
宜蘭縣,宜蘭市,60552
宜蘭縣,宜蘭市,291155
宜蘭縣,宜蘭市,1217985
宜蘭縣,宜蘭市,296370
宜蘭縣,宜蘭市,109990
宜蘭縣,宜蘭市,451446
宜蘭縣,羅東鎮,370238
宜蘭縣,羅東鎮,330790
宜蘭縣,羅東鎮,301130
宜蘭縣,羅東鎮,795502
宜蘭縣,羅東鎮,417510
宜蘭縣,羅東鎮,356074
宜蘭縣,羅東鎮,406409
宜蘭縣,羅東鎮,368990
宜蘭縣,羅東鎮,432937
宜蘭縣,蘇澳鎮,58804
宜蘭縣,蘇澳鎮,346377
宜蘭縣,蘇澳鎮,618417
宜蘭縣,蘇澳鎮,296506
宜蘭縣,宜蘭市,489189
宜蘭縣,宜蘭市,546528
宜蘭縣,宜蘭市,354421
宜蘭縣,宜蘭市,681680
宜蘭縣,宜蘭市,554510
宜蘭縣,宜蘭市,87318
宜蘭縣,宜蘭市,358970
宜蘭縣,宜蘭市,626641
宜蘭縣,宜蘭市,59166
宜蘭縣,羅東鎮,319478
宜蘭縣,羅東鎮,675464
宜蘭縣,蘇澳鎮,287967
宜蘭縣,蘇澳鎮,280830
宜蘭縣,頭城鎮,444151
宜蘭縣,頭城鎮,58696
宜蘭縣,頭城鎮,520053
宜蘭縣,頭城鎮,424214
宜蘭縣,頭城鎮,457311
宜蘭縣,頭城鎮,272909
宜蘭縣,礁溪鄉,909645
宜蘭縣,礁溪鄉,416227
宜蘭縣,礁溪鄉,59371
宜蘭縣,礁溪鄉,424056
宜蘭縣,礁溪鄉,378296
宜蘭縣,頭城鎮,264940
宜蘭縣,礁溪鄉,523452
宜蘭縣,礁溪鄉,58844
宜蘭縣,礁溪鄉,1167496
宜蘭縣,礁溪鄉,463662
宜蘭縣,壯圍鄉,356289
宜蘭縣,員山鄉,313096
宜蘭縣,員山鄉,335855
宜蘭縣,員山鄉,271014
宜蘭縣,冬山鄉,378763
宜蘭縣,冬山鄉,620441
宜蘭縣,冬山鄉,248629
宜蘭縣,冬山鄉,284444
宜蘭縣,冬山鄉,386470
宜蘭縣,五結鄉,439064
宜蘭縣,五結鄉,58900
宜蘭縣,三星鄉,224928
宜蘭縣,宜蘭市,537068
宜蘭縣,宜蘭市,645786
宜蘭縣,宜蘭市,285683
宜蘭縣,宜蘭市,377408
宜蘭縣,宜蘭市,356100
宜蘭縣,宜蘭市,456168
宜蘭縣,宜蘭市,354309
宜蘭縣,宜蘭市,634493
宜蘭縣,宜蘭市,395043
宜蘭縣,宜蘭市,524638
宜蘭縣,宜蘭市,680843
宜蘭縣,宜蘭市,523824
宜蘭縣,宜蘭市,546834
宜蘭縣,宜蘭市,609302
宜蘭縣,羅東鎮,60620
宜蘭縣,羅東鎮,277822
宜蘭縣,羅東鎮,540318
宜蘭縣,羅東鎮,84222
宜蘭縣,羅東鎮,471002
宜蘭縣,羅東鎮,485502
宜蘭縣,羅東鎮,72280
宜蘭縣,羅東鎮,560996
宜蘭縣,羅東鎮,517604
宜蘭縣,羅東鎮,377986
宜蘭縣,頭城鎮,653522
宜蘭縣,礁溪鄉,58751
宜蘭縣,礁溪鄉,1157670
宜蘭縣,礁溪鄉,58689
宜蘭縣,礁溪鄉,369212
宜蘭縣,壯圍鄉,382232
宜蘭縣,壯圍鄉,526473
宜蘭縣,壯圍鄉,84595
宜蘭縣,壯圍鄉,328896
宜蘭縣,員山鄉,361207
宜蘭縣,員山鄉,540777
宜蘭縣,員山鄉,451003
宜蘭縣,冬山鄉,598292
宜蘭縣,冬山鄉,453578
宜蘭縣,冬山鄉,391752
宜蘭縣,冬山鄉,455398
宜蘭縣,冬山鄉,58684
宜蘭縣,冬山鄉,432825
宜蘭縣,五結鄉,411643
宜蘭縣,五結鄉,416114
宜蘭縣,五結鄉,348030
宜蘭縣,三星鄉,58853
宜蘭縣,壯圍鄉,433457
宜蘭縣,壯圍鄉,279687
宜蘭縣,壯圍鄉,252314
宜蘭縣,壯圍鄉,282653
宜蘭縣,員山鄉,363776
宜蘭縣,員山鄉,58777
宜蘭縣,冬山鄉,438903
宜蘭縣,冬山鄉,445935
宜蘭縣,五結鄉,415876
宜蘭縣,五結鄉,427196
宜蘭縣,五結鄉,266815
宜蘭縣,五結鄉,540978
宜蘭縣,五結鄉,479375
宜蘭縣,五結鄉,558463
宜蘭縣,三星鄉,438994
宜蘭縣,三星鄉,326396
宜蘭縣,三星鄉,468124
宜蘭縣,南澳鄉,302298
宜蘭縣,南澳鄉,199172
宜蘭縣,三星鄉,458312
宜蘭縣,三星鄉,258567
宜蘭縣,大同鄉,214914
宜蘭縣,大同鄉,270804
宜蘭縣,蘇澳鎮,296810
宜蘭縣,蘇澳鎮,59080
宜蘭縣,蘇澳鎮,369753
宜蘭縣,蘇澳鎮,58784
宜蘭縣,蘇澳鎮,58981
宜蘭縣,蘇澳鎮,597947
宜蘭縣,蘇澳鎮,401065
宜蘭縣,蘇澳鎮,275932
宜蘭縣,蘇澳鎮,319638
宜蘭縣,頭城鎮,311106
宜蘭縣,礁溪鄉,356828
宜蘭縣,礁溪鄉,312457
宜蘭縣,礁溪鄉,395268
宜蘭縣,員山鄉,355081
宜蘭縣,員山鄉,324580
宜蘭縣,員山鄉,296486
宜蘭縣,員山鄉,347005
宜蘭縣,冬山鄉,421993
宜蘭縣,冬山鄉,402876
宜蘭縣,冬山鄉,307830
宜蘭縣,冬山鄉,303604
宜蘭縣,冬山鄉,298480
宜蘭縣,冬山鄉,347981
宜蘭縣,五結鄉,373618
宜蘭縣,五結鄉,308752
宜蘭縣,五結鄉,740377
宜蘭縣,三星鄉,362543
高雄市,鹽埕區,446549
高雄市,鹽埕區,550340
高雄市,鼓山區,495976
高雄市,鼓山區,622609
高雄市,鼓山區,502319
高雄市,鼓山區,626638
高雄市,鼓山區,574092
高雄市,鼓山區,300813
高雄市,鼓山區,1225736
高雄市,鼓山區,578006
高雄市,鼓山區,116437
高雄市,鼓山區,262246
高雄市,鼓山區,1064157
高雄市,鼓山區,215405
高雄市,鼓山區,199566
高雄市,鼓山區,401969
高雄市,鼓山區,135587
高雄市,鼓山區,281341
高雄市,左營區,97123
高雄市,左營區,456600
高雄市,左營區,377372
高雄市,左營區,554816
高雄市,左營區,269391
高雄市,左營區,408133
高雄市,鹽埕區,460041
高雄市,鹽埕區,482473
高雄市,鹽埕區,529983
高雄市,鹽埕區,124798
高雄市,鼓山區,360690
高雄市,鼓山區,294108
高雄市,鼓山區,413470
高雄市,鼓山區,395436
高雄市,鼓山區,369626
高雄市,鼓山區,202902
高雄市,鼓山區,773457
高雄市,鼓山區,625587
高雄市,鼓山區,817275
高雄市,鼓山區,528534
高雄市,鼓山區,374142
高雄市,鼓山區,228917
高雄市,鼓山區,360178
高雄市,鼓山區,256137
高雄市,鼓山區,385307
高雄市,鼓山區,437580
高雄市,左營區,217737
高雄市,左營區,486256
高雄市,左營區,66245
高雄市,鹽埕區,312370
高雄市,鹽埕區,745913
高雄市,鼓山區,546029
高雄市,鼓山區,68726
高雄市,鼓山區,498591
高雄市,鼓山區,249612
高雄市,鼓山區,338445
高雄市,鼓山區,154064
高雄市,鼓山區,385636
高雄市,鼓山區,196909
高雄市,鼓山區,240490
高雄市,鼓山區,282267
高雄市,左營區,73946
高雄市,左營區,384643
高雄市,左營區,623027
高雄市,左營區,315126
高雄市,左營區,540013
高雄市,左營區,451702
高雄市,左營區,368151
高雄市,左營區,400858
高雄市,左營區,454165
高雄市,左營區,113986
高雄市,左營區,259016
高雄市,左營區,345420
高雄市,鹽埕區,715137
高雄市,鹽埕區,196657
高雄市,鹽埕區,85299
高雄市,鹽埕區,413052
高雄市,鹽埕區,531171
高雄市,鹽埕區,72967
高雄市,鼓山區,289635
高雄市,鼓山區,362323
高雄市,鼓山區,444053
高雄市,鼓山區,90031
高雄市,鼓山區,474176
高雄市,鼓山區,402358
高雄市,鼓山區,327509
高雄市,鼓山區,634332
高雄市,鼓山區,636937
高雄市,鼓山區,315255
高雄市,鼓山區,587561
高雄市,鼓山區,87941
高雄市,鼓山區,465420
高雄市,左營區,361400
高雄市,左營區,384238
高雄市,左營區,62014
高雄市,左營區,308392
高雄市,左營區,468483
高雄市,左營區,314958
高雄市,左營區,271455
高雄市,左營區,372103
高雄市,左營區,125714
高雄市,左營區,353982
高雄市,左營區,264380
高雄市,左營區,439927
高雄市,左營區,519291
高雄市,左營區,271788
高雄市,左營區,605088
高雄市,左營區,361823
高雄市,左營區,332196
高雄市,左營區,62237
高雄市,楠梓區,474662
高雄市,楠梓區,244370
高雄市,楠梓區,518085
高雄市,楠梓區,449967
高雄市,楠梓區,225642
高雄市,楠梓區,127930
高雄市,楠梓區,332218
高雄市,楠梓區,653008
高雄市,楠梓區,460190
高雄市,楠梓區,556576
高雄市,左營區,59055
高雄市,左營區,479964
高雄市,左營區,250910
高雄市,左營區,531512
高雄市,左營區,73818
高雄市,左營區,458415
高雄市,左營區,329485
高雄市,左營區,496965
高雄市,左營區,350673
高雄市,左營區,391507
高雄市,左營區,173049
高雄市,左營區,660149
高雄市,左營區,467606
高雄市,左營區,753201
高雄市,左營區,516790
高雄市,楠梓區,64433
高雄市,楠梓區,333501
高雄市,楠梓區,254563
高雄市,楠梓區,1213155
高雄市,楠梓區,290959
高雄市,楠梓區,60957
高雄市,楠梓區,66410
高雄市,楠梓區,527833
高雄市,左營區,471749
高雄市,左營區,346024
高雄市,左營區,205409
高雄市,左營區,416592
高雄市,左營區,802756
高雄市,左營區,694448
高雄市,左營區,717417
高雄市,左營區,276437
高雄市,左營區,828207
高雄市,楠梓區,62908
高雄市,楠梓區,458766
高雄市,楠梓區,130454
高雄市,楠梓區,160500
高雄市,楠梓區,824742
高雄市,楠梓區,86178
高雄市,楠梓區,538073
高雄市,楠梓區,546902
高雄市,楠梓區,400119
高雄市,楠梓區,292489
高雄市,楠梓區,400111
高雄市,楠梓區,67494
高雄市,楠梓區,360541
高雄市,楠梓區,198382
高雄市,楠梓區,418935
高雄市,楠梓區,599129
高雄市,楠梓區,88232
高雄市,楠梓區,499199
高雄市,楠梓區,249288
高雄市,楠梓區,278839
高雄市,楠梓區,429337
高雄市,楠梓區,432604
高雄市,楠梓區,180427
高雄市,楠梓區,498945
高雄市,楠梓區,249890
高雄市,楠梓區,411150
高雄市,三民區,350630
高雄市,三民區,829006
高雄市,三民區,474988
高雄市,三民區,317487
高雄市,三民區,445792
高雄市,三民區,488087
高雄市,三民區,506668
高雄市,三民區,397406
高雄市,三民區,402467
高雄市,三民區,366087
高雄市,三民區,582883
高雄市,三民區,327785
高雄市,左營區,440415
高雄市,左營區,537561
高雄市,左營區,588476
高雄市,左營區,277049
高雄市,左營區,367077
高雄市,左營區,1254302
高雄市,左營區,471343
高雄市,左營區,431891
高雄市,左營區,421175
高雄市,左營區,283952
高雄市,左營區,1670722
高雄市,左營區,554079
高雄市,左營區,209898
高雄市,楠梓區,476576
高雄市,楠梓區,159999
高雄市,楠梓區,77539
高雄市,楠梓區,73498
高雄市,楠梓區,405993
高雄市,楠梓區,387984
高雄市,楠梓區,270601
高雄市,楠梓區,836649
高雄市,楠梓區,690742
高雄市,楠梓區,410994
高雄市,楠梓區,587406
高雄市,楠梓區,62304
高雄市,楠梓區,78973
高雄市,楠梓區,446072
高雄市,楠梓區,294458
高雄市,楠梓區,60232
高雄市,楠梓區,299835
高雄市,楠梓區,360379
高雄市,三民區,58807
高雄市,三民區,332944
高雄市,三民區,672591
高雄市,三民區,662217
高雄市,三民區,555184
高雄市,三民區,366853
高雄市,三民區,455765
高雄市,三民區,421311
高雄市,三民區,1035611
高雄市,三民區,504961
高雄市,三民區,366453
高雄市,三民區,739863
高雄市,三民區,304876
高雄市,三民區,409241
高雄市,三民區,291555
高雄市,楠梓區,551091
高雄市,楠梓區,170355
高雄市,三民區,377212
高雄市,三民區,112081
高雄市,三民區,352338
高雄市,三民區,479825
高雄市,三民區,521175
高雄市,三民區,107724
高雄市,三民區,398219
高雄市,三民區,359565
高雄市,三民區,420710
高雄市,三民區,450580
高雄市,三民區,252842
高雄市,三民區,508005
高雄市,三民區,557976
高雄市,三民區,280527
高雄市,三民區,84773
高雄市,三民區,426681
高雄市,三民區,312251
高雄市,三民區,79790
高雄市,三民區,343882
高雄市,三民區,329044
高雄市,三民區,336168
高雄市,三民區,301924
高雄市,三民區,453158
高雄市,三民區,1053169
高雄市,三民區,625965
高雄市,三民區,274194
高雄市,三民區,471426
高雄市,三民區,462061
高雄市,三民區,209994
高雄市,三民區,329043
高雄市,三民區,664904
高雄市,三民區,470953
高雄市,三民區,254966
高雄市,三民區,450276
高雄市,三民區,362310
高雄市,三民區,79558
高雄市,三民區,561445
高雄市,三民區,432350
高雄市,三民區,792188
高雄市,三民區,342289
高雄市,三民區,275291
高雄市,三民區,457428
高雄市,三民區,447748
高雄市,三民區,338486
高雄市,三民區,329358
高雄市,三民區,524297
高雄市,楠梓區,401658
高雄市,楠梓區,476088
高雄市,楠梓區,376751
高雄市,楠梓區,60153
高雄市,楠梓區,186787
高雄市,楠梓區,298060
高雄市,楠梓區,252810
高雄市,楠梓區,60911
高雄市,楠梓區,407603
高雄市,楠梓區,384187
高雄市,楠梓區,144442
高雄市,楠梓區,250095
高雄市,楠梓區,172146
高雄市,楠梓區,58790
高雄市,楠梓區,625376
高雄市,楠梓區,194622
高雄市,三民區,309195
高雄市,三民區,268554
高雄市,三民區,122385
高雄市,三民區,311358
高雄市,三民區,441653
高雄市,三民區,383163
高雄市,三民區,102463
高雄市,三民區,421257
高雄市,三民區,646584
高雄市,三民區,563151
高雄市,三民區,575337
高雄市,三民區,243761
高雄市,三民區,703553
高雄市,三民區,683387
高雄市,三民區,670550
高雄市,三民區,489525
高雄市,三民區,496147
高雄市,三民區,608791
高雄市,三民區,638789
高雄市,三民區,274227
高雄市,三民區,561098
高雄市,三民區,315097
高雄市,三民區,553554
高雄市,三民區,468249
高雄市,三民區,1171518
高雄市,三民區,214413
高雄市,三民區,502250
高雄市,新興區,752786
高雄市,新興區,381130
高雄市,新興區,724578
高雄市,新興區,606196
高雄市,新興區,556068
高雄市,三民區,762106
高雄市,三民區,237331
高雄市,三民區,105903
高雄市,三民區,611480
高雄市,三民區,489226
高雄市,三民區,189425
高雄市,三民區,434909
高雄市,三民區,687600
高雄市,三民區,417753
高雄市,三民區,300317
高雄市,三民區,501624
高雄市,三民區,721901
高雄市,三民區,340271
高雄市,三民區,645345
高雄市,三民區,139237
高雄市,三民區,372332
高雄市,三民區,690785
高雄市,三民區,230335
高雄市,三民區,406319
高雄市,三民區,724841
高雄市,三民區,387850
高雄市,新興區,127601
